Customer_ID,Age,Gender,Income,Spending_Score,Membership_Years,Purchase_Amount,Payment_Method,City,Loyalty_Status,Online_Visits_Last_Year,Age_Group,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Furniture,Product_Category_Groceries,Income_per_Year,Income_Zscore,Age_Category,Total_Spent,High_Spender
387272,34,2,0.6158919247521046,-1.1395999848213332,5,741.78,Credit Card,Houston,Bronze,8,Young_Adult,0,0,0,0,1,0.13715137653094844,0.6158919247521046,Adult,3708.8999999999996,False
397220,77,0,0.7714797797478385,-0.3262336257609425,7,1563.72,Debit Card,Phoenix,Platinum,11,Elder,0,1,0,0,0,0.10434834812202728,0.7714797797478385,Senior,10946.04,True
615123,59,1,-1.7260793507252725,-0.18022652978250103,13,733.25,Other,New York,Platinum,21,Senior_Adult,0,1,0,0,0,0.0010147746488875615,-1.7260793507252725,Adult,9532.25,False
727956,25,2,1.0472417983855156,0.24105735934553846,7,1301.99,Debit Card,Los Angeles,Bronze,41,Young_Adult,0,1,0,0,0,0.1156616398790465,1.0472417983855156,Young,9113.93,False
475253,44,1,0.18365776529796465,1.2752149367147922,5,281.27,PayPal,Chicago,Silver,87,Adult,0,1,0,0,0,0.11232566757952307,0.18365776529796465,Adult,1406.35,False
611625,22,1,-1.53389631190674,0.6238808427036472,6,1699.64,Credit Card,Chicago,Platinum,73,Young_Adult,0,1,0,0,0,0.011397165080242272,-1.53389631190674,Young,10197.84,True
627176,64,2,-0.15801078801645627,-0.6645427505890383,19,1203.08,Credit Card,Phoenix,Bronze,91,Senior_Adult,0,0,0,0,1,0.02439517512033417,-0.15801078801645627,Senior,22858.519999999997,False
638572,28,1,-1.0151820026836924,1.7566822385754086,12,1860.43,Bank Transfer,Chicago,Bronze,52,Young_Adult,0,0,0,1,0,0.0181122343652238,-1.0151820026836924,Young,22325.16,True
791139,67,1,0.6223347781568515,-0.10935967100272084,1,1711.23,Credit Card,Chicago,Silver,61,Elder,0,1,0,0,0,0.6876071344215732,0.6223347781568515,Senior,1711.23,True
273972,65,1,-1.3996511073022402,1.1990063549114107,19,51.73,Other,New York,Platinum,99,Senior_Adult,0,0,0,1,0,0.005628178163801745,-1.3996511073022402,Senior,982.8699999999999,False
702422,28,2,0.9499239086525946,0.5373449297213029,17,593.73,PayPal,Los Angeles,Silver,54,Young_Adult,0,1,0,0,0,0.04598140184760278,0.9499239086525946,Young,10093.41,False
567502,74,2,0.05528544788200663,1.4254954111121148,16,492.73,Debit Card,Houston,Platinum,15,Elder,0,0,0,1,0,0.032797657046487474,0.05528544788200663,Senior,7883.68,False
278957,18,1,-1.7626518336877441,0.2898450962944325,2,528.06,Bank Transfer,Houston,Bronze,78,Child,0,1,0,0,0,0.0013446118989602907,-1.7626518336877441,Young,1056.12,False
517538,51,0,0.5511801538165593,0.7289347288344771,12,1656.72,PayPal,Phoenix,Platinum,98,Senior_Adult,0,0,1,0,0,0.05559775210992523,0.5511801538165593,Adult,19880.64,True
217734,44,2,-0.24494006557582954,0.19547465621080573,7,1876.06,Debit Card,New York,Silver,55,Adult,0,0,1,0,0,0.06264915287179387,-0.24494006557582954,Adult,13132.42,True
447459,79,2,-1.6346577475292312,-0.2190430504206719,10,1727.39,Bank Transfer,New York,Bronze,33,Elder,0,0,0,1,0,0.003944642890276198,-1.6346577475292312,Senior,17273.9,True
133841,19,2,0.8965461534122062,1.4290565597945157,4,1976.14,Credit Card,Los Angeles,Gold,95,Young_Adult,1,0,0,0,0,0.1915887161521423,0.8965461534122062,Young,7904.56,True
375024,71,1,1.037467157172806,0.3963234418982225,10,1698.37,Credit Card,New York,Platinum,37,Elder,0,0,0,1,0,0.08068244081185212,1.037467157172806,Senior,16983.699999999997,True
427788,36,1,-0.24631957939568813,1.5373154797395066,5,81.43,Bank Transfer,Phoenix,Bronze,58,Adult,0,0,0,0,1,0.08762958055911743,-0.24631957939568813,Adult,407.15000000000003,False
533459,50,0,-0.30515986011871127,0.572956416545313,6,1421.65,PayPal,Los Angeles,Gold,90,Adult,0,0,0,0,1,0.07020836895913811,-0.30515986011871127,Adult,8529.900000000001,False
460320,49,2,-0.5240237439453226,-1.5847435701214594,10,1386.67,PayPal,Los Angeles,Bronze,46,Adult,0,1,0,0,0,0.035839711710555146,-0.5240237439453226,Adult,13866.7,False
790240,61,1,1.2279891915034284,-1.4433659674301393,12,1093.87,PayPal,Houston,Bronze,22,Senior_Adult,1,0,0,0,0,0.07179486022231173,1.2279891915034284,Senior,13126.439999999999,False
518511,36,0,0.32332882476457153,0.4472478680565572,4,1640.14,Other,Los Angeles,Gold,10,Adult,0,0,1,0,0,0.1504347309346991,0.32332882476457153,Adult,6560.56,True
927821,23,2,-0.4110247983866688,-0.7215211295074546,17,1843.73,Other,Chicago,Silver,48,Young_Adult,0,1,0,0,0,0.022991060807728798,-0.4110247983866688,Young,31343.41,True
508975,18,0,-1.6554471954165013,-1.5836752255167392,4,1409.35,Credit Card,Chicago,Bronze,59,Child,1,0,0,0,0,0.008369034359740977,-1.6554471954165013,Young,5637.4,False
587974,22,0,0.4009029031612735,1.2061286522762127,16,451.71,Other,Chicago,Bronze,94,Young_Adult,0,0,0,1,0,0.039001035300512965,0.4009029031612735,Young,7227.36,False
774489,31,0,-0.8174683358015451,-0.5128378167187553,1,1337.49,Debit Card,Phoenix,Gold,74,Young_Adult,0,1,0,0,0,0.27412601229522787,-0.8174683358015451,Adult,1337.49,False
785700,74,0,-0.5991740689471335,0.37851769848621747,15,1433.36,Credit Card,Houston,Platinum,86,Elder,0,0,0,1,0,0.022454368463343914,-0.5991740689471335,Senior,21500.399999999998,False
427697,64,2,0.2614085611612106,0.47787374672520583,9,1451.19,Other,New York,Gold,53,Senior_Adult,1,0,0,0,0,0.06488408094450299,0.2614085611612106,Senior,13060.710000000001,False
499073,36,1,1.035699633263362,0.4579313141037601,13,1935.37,Credit Card,Houston,Bronze,31,Adult,0,0,0,0,1,0.06202437019138429,1.035699633263362,Adult,25159.809999999998,True
681032,39,0,-0.07955417001904974,0.6687513161019001,17,1934.56,PayPal,Phoenix,Silver,22,Adult,0,0,1,0,0,0.02859055383157061,-0.07955417001904974,Adult,32887.52,True
445801,42,0,0.18986837143936827,-0.6485175815182338,4,1086.62,Bank Transfer,Chicago,Platinum,62,Adult,0,0,0,1,0,0.14085297328578658,0.18986837143936827,Adult,4346.48,False
252835,26,2,0.12443087146137566,1.384542201264503,9,1518.72,Bank Transfer,Los Angeles,Silver,69,Young_Adult,0,0,1,0,0,0.06051329130170938,0.12443087146137566,Young,13668.48,True
109805,22,0,0.7744895645831651,-1.0769237680110755,9,1126.18,PayPal,New York,Gold,31,Young_Adult,0,0,0,1,0,0.08125586485022564,0.7744895645831651,Young,10135.62,False
216272,67,0,1.2002934434167394,-1.7289700917587005,15,701.66,Credit Card,Los Angeles,Platinum,95,Elder,1,0,0,0,0,0.05690564581873825,1.2002934434167394,Senior,10524.9,False
962185,40,1,-0.571170636892016,1.5512039596008704,1,771.88,PayPal,Houston,Gold,10,Adult,0,0,0,0,1,0.3448575226906079,-0.571170636892016,Adult,771.88,False
763302,77,1,-1.215033741364618,1.3225782141907256,19,607.9,Credit Card,Phoenix,Silver,33,Elder,1,0,0,0,0,0.00841861069958422,-1.215033741364618,Senior,11550.1,False
273066,22,1,0.5463312500507579,-0.26747467250132567,1,951.04,PayPal,New York,Gold,92,Young_Adult,1,0,0,0,0,0.6657805223089834,0.5463312500507579,Young,951.04,False
977312,66,0,-1.1956660658218146,0.5231003349916986,7,367.75,PayPal,Phoenix,Silver,96,Elder,0,0,1,0,0,0.0236450845272739,-1.1956660658218146,Senior,2574.25,False
518583,61,2,0.6872686682795943,0.11321212164734232,8,1158.05,Bank Transfer,Chicago,Bronze,63,Senior_Adult,0,0,0,1,0,0.08828184746355136,0.6872686682795943,Senior,9264.4,False
625854,34,0,0.32196467768093384,-0.7012225820177688,7,506.2,PayPal,New York,Bronze,58,Young_Adult,0,1,0,0,0,0.08590673849067706,0.32196467768093384,Adult,3543.4,False
329353,62,0,-1.4848921393413104,1.0302079073656023,8,1246.63,PayPal,Houston,Silver,23,Senior_Adult,0,1,0,0,0,0.010306994559469478,-1.4848921393413104,Senior,9973.04,False
582649,56,2,-0.14488480133150383,-0.6663233249302389,16,861.72,Bank Transfer,Houston,Silver,54,Senior_Adult,0,1,0,0,0,0.02920486463364303,-0.14488480133150383,Adult,13787.52,False
508693,41,1,-0.7994295336978712,0.7969526686683363,17,685.76,Bank Transfer,Los Angeles,Gold,94,Adult,0,0,1,0,0,0.016429786837504942,-0.7994295336978712,Adult,11657.92,False
585353,67,2,-0.49225825546804874,-0.44838102556729714,13,766.21,Credit Card,Houston,Silver,78,Elder,0,0,0,0,1,0.028270730476580012,-0.49225825546804874,Senior,9960.73,False
459340,62,1,-1.152500205288429,-1.7353801593870224,10,842.17,Credit Card,Phoenix,Silver,26,Senior_Adult,0,0,0,1,0,0.017791191746481007,-1.152500205288429,Senior,8421.699999999999,False
224710,48,0,-1.0221689782482721,-1.6021931986652245,6,421.57,Bank Transfer,Los Angeles,Gold,48,Adult,0,1,0,0,0,0.035890050032420524,-1.0221689782482721,Adult,2529.42,False
555250,59,1,0.06738919736424356,1.507401830807338,1,868.63,Credit Card,Los Angeles,Platinum,47,Senior_Adult,0,0,1,0,0,0.528238454606498,0.06738919736424356,Adult,868.63,False
527380,63,2,0.3884900727345872,1.4707219993786076,16,1079.02,Bank Transfer,Phoenix,Gold,79,Senior_Adult,0,0,0,1,0,0.038778241338102724,0.3884900727345872,Senior,17264.32,False
999011,58,2,0.15794118298776655,0.25494583920690245,8,870.18,Bank Transfer,Phoenix,Platinum,44,Senior_Adult,0,0,0,1,0,0.06928038465338118,0.15794118298776655,Adult,6961.44,False
515066,47,2,-1.0871231245233064,-0.9921684293699312,14,1516.94,Credit Card,Los Angeles,Bronze,51,Adult,0,0,1,0,0,0.014049059840534419,-1.0871231245233064,Adult,21237.16,True
188298,36,1,1.4053199305201571,-1.0990028898419617,16,1233.1,Bank Transfer,Chicago,Gold,6,Adult,0,0,0,0,1,0.057028998443915,1.4053199305201571,Adult,19729.6,False
618824,79,1,-0.8997132035214845,-1.0865388694535583,5,634.85,Other,Chicago,Platinum,55,Elder,0,0,0,1,0,0.0501014037862562,-0.8997132035214845,Senior,3174.25,False
637388,63,2,-0.5742792577807656,1.0893229754934595,1,1382.57,Bank Transfer,Chicago,Bronze,20,Senior_Adult,0,0,1,0,0,0.3439647922603952,-0.5742792577807656,Senior,1382.57,False
179841,38,1,0.6851889202296555,0.5861326666701964,13,1570.9,Debit Card,New York,Platinum,60,Adult,1,0,0,0,0,0.0542813476832564,0.6851889202296555,Adult,20421.7,True
909478,32,2,0.6326937045899713,0.6520139172946153,10,390.45,Debit Card,Phoenix,Silver,80,Young_Adult,0,0,0,1,0,0.06905819998625952,0.6326937045899713,Adult,3904.5,False
985459,23,0,-0.8309872219921534,-1.121082011672848,9,260.67,Bank Transfer,New York,Bronze,22,Young_Adult,0,0,0,0,1,0.030027074775826976,-0.8309872219921534,Young,2346.03,False
860675,34,2,1.2853696322854362,-0.06128416379030715,18,1120.62,Other,Phoenix,Gold,85,Young_Adult,0,1,0,0,0,0.04877870980176423,1.2853696322854362,Adult,20171.159999999996,False
781745,22,2,-0.8449992407178606,-0.5844169052350158,2,1866.52,Bank Transfer,Chicago,Bronze,33,Young_Adult,0,0,1,0,0,0.133109858197178,-0.8449992407178606,Young,3733.04,True
685872,60,0,-1.0195206609581486,1.200786929252611,10,1146.16,Other,Los Angeles,Platinum,7,Senior_Adult,0,0,1,0,0,0.02161008411283848,-1.0195206609581486,Senior,11461.6,False
995731,46,1,-0.6605564967827523,-1.254981202131126,18,1684.02,Other,Los Angeles,Bronze,73,Adult,0,0,0,0,1,0.0177326548229915,-0.6605564967827523,Adult,30312.36,True
710435,63,2,-0.5750154641433636,-1.5957831310369026,7,1022.275,Debit Card,Chicago,Bronze,77,Senior_Adult,0,0,1,0,0,0.04910762418609289,-0.5750154641433636,Senior,13960.029999999999,False
959689,48,0,-0.814708260429813,0.8122656080026608,14,380.68,Other,Los Angeles,Silver,60,Adult,0,0,0,0,1,0.01963704627112358,-0.814708260429813,Adult,5329.52,False
751949,56,1,-1.5581886771644358,-0.001456865925970181,16,1058.72,Debit Card,New York,Bronze,90,Senior_Adult,0,0,0,1,0,0.0038379209340321276,-1.5581886771644358,Adult,16939.52,False
235856,54,0,-0.7784347303356445,-1.5309702250172044,3,141.55,Other,New York,Silver,61,Senior_Adult,0,0,0,1,0,0.09511188048919476,-0.7784347303356445,Adult,424.65000000000003,False
757757,49,1,0.5839518142723171,-0.8290678197159651,18,996.08,PayPal,Houston,Silver,55,Adult,1,0,0,0,0,0.03758801976690987,0.5839518142723171,Adult,17929.440000000002,False
541844,70,2,0.20716468078835393,0.7627656413172867,11,1748.81,Bank Transfer,Houston,Platinum,61,Elder,0,0,0,1,0,0.05167082080076218,0.20716468078835393,Senior,19236.91,True
559045,62,0,1.2417127346809824,-1.7396535378059035,19,1476.75,Bank Transfer,Phoenix,Platinum,78,Senior_Adult,0,1,0,0,0,0.04555154921872033,1.2417127346809824,Senior,28058.25,False
369574,29,2,1.6902866241543377,0.5615607407616295,14,896.93,Bank Transfer,New York,Silver,23,Young_Adult,1,0,0,0,0,0.07102145758190795,1.6902866241543377,Young,12557.019999999999,False
665896,68,1,1.6698988068728486,-1.2613912697594478,8,1130.93,Other,Phoenix,Bronze,70,Elder,0,0,0,1,0,0.12355568181647222,1.6698988068728486,Senior,9047.44,False
690063,34,0,-0.5276977908782112,-1.149215086263816,16,1692.82,Bank Transfer,Houston,Bronze,24,Young_Adult,1,0,0,0,0,0.0223338755142026,-0.5276977908782112,Adult,27085.12,True
985167,26,0,1.446076356662858,-1.5007004612167956,8,1864.56,Debit Card,Los Angeles,Gold,54,Young_Adult,1,0,0,0,0,0.11552104525985818,1.446076356662858,Young,14916.48,True
165058,23,0,-0.8650517837545231,-0.7660354880374672,3,1684.11,Bank Transfer,Phoenix,Silver,23,Young_Adult,0,0,0,0,1,0.08682034949311479,-0.8650517837545231,Young,5052.33,True
475763,46,2,1.2434152992054912,1.672995244538985,13,28.62,Other,Phoenix,Gold,1,Adult,0,0,0,1,0,0.06661295198610398,1.2434152992054912,Adult,372.06,False
261513,78,2,0.8878328647307758,0.833988614965307,6,1062.59,PayPal,Phoenix,Gold,86,Elder,0,0,0,1,0,0.12730876527688836,0.8878328647307758,Senior,6375.539999999999,False
276554,22,0,-0.3074830312401539,-0.21192075305587005,12,538.25,Other,Phoenix,Bronze,23,Young_Adult,0,0,1,0,0,0.03504858732923225,-0.3074830312401539,Young,6459.0,False
188471,29,0,0.0712672027960687,0.6886937487233458,17,1858.8,Other,Houston,Bronze,45,Young_Adult,0,0,0,0,1,0.031138360945231005,0.0712672027960687,Young,31599.6,True
380245,25,0,1.152391834175181,-1.565513367236494,17,772.87,Other,New York,Gold,21,Young_Adult,0,0,0,1,0,0.04940166789681089,1.152391834175181,Young,13138.79,False
995360,56,1,-0.7282431281531215,0.7816397293340122,14,236.23,Debit Card,New York,Silver,23,Senior_Adult,0,1,0,0,0,0.021410686588031635,-0.7282431281531215,Adult,3307.22,False
154282,66,1,0.5437080783289966,-1.4697184676799069,4,1719.7,Credit Card,Chicago,Gold,5,Elder,0,1,0,0,0,0.166256800663154,0.5437080783289966,Senior,6878.8,True
879368,25,0,-1.7720161131945458,0.14063296650182996,13,1861.83,Other,Chicago,Bronze,95,Young_Adult,0,0,0,1,0,0.0,-1.7720161131945458,Young,24203.79,True
533829,75,0,0.43674337068920743,1.521290310668702,14,538.5,Credit Card,New York,Gold,56,Elder,0,0,0,1,0,0.04530779943102351,0.43674337068920743,Senior,7539.0,False
318485,75,0,-1.379611835537769,-1.176992045986544,3,1229.45,Other,Houston,Gold,80,Elder,0,0,0,0,1,0.03756341393248539,-1.379611835537769,Senior,3688.3500000000004,False
966590,41,1,-1.481290385917462,-1.7414341121471038,19,565.21,Credit Card,Los Angeles,Bronze,79,Adult,1,0,0,0,0,0.004394226535856322,-1.481290385917462,Adult,10738.990000000002,False
426601,27,2,-1.1150972200820017,1.2837616935525544,14,964.53,Debit Card,Chicago,Platinum,75,Young_Adult,0,1,0,0,0,0.013475233346483987,-1.1150972200820017,Young,13503.42,False
850104,38,1,0.936971845482146,-1.0559129907849096,16,1562.66,Credit Card,Phoenix,Silver,73,Adult,0,0,1,0,0,0.04862276698291516,0.936971845482146,Adult,25002.56,True
653071,55,1,-0.8994135521651712,-1.3383120812993097,19,1086.57,Credit Card,Houston,Bronze,28,Senior_Adult,1,0,0,0,0,0.013189109078320322,-0.8994135521651712,Adult,20644.829999999998,False
325901,47,0,1.5146074600373833,-0.09084169785423572,8,1822.96,Debit Card,Houston,Platinum,19,Adult,0,0,0,0,1,0.11798113140368094,1.5146074600373833,Adult,14583.68,True
438021,50,1,1.1063590296045251,-0.3654062612673534,10,283.66,Debit Card,Los Angeles,Bronze,92,Adult,0,0,1,0,0,0.08266087025420402,1.1063590296045251,Adult,2836.6000000000004,False
580558,77,0,1.6577898187305364,-0.6859096426834445,10,602.28,Other,Houston,Gold,53,Elder,1,0,0,0,0,0.09849680082362681,1.6577898187305364,Senior,6022.799999999999,False
812601,24,2,-0.22583886320886196,-0.4398342687295347,10,397.53,Debit Card,Phoenix,Platinum,26,Young_Adult,0,0,0,1,0,0.04440295330190406,-0.22583886320886196,Young,3975.2999999999997,False
892296,22,2,-1.5135776449382468,0.5957477681126795,16,1454.31,Other,Phoenix,Gold,79,Young_Adult,0,1,0,0,0,0.004638630223954884,-1.5135776449382468,Young,23268.96,False
889039,22,1,1.303964430845114,0.509567969998575,16,1477.18,Other,Phoenix,Silver,28,Young_Adult,0,0,0,1,0,0.05520980067769683,1.303964430845114,Young,23634.88,False
711850,66,1,-1.7170548856353625,0.8838446965189208,14,1238.14,PayPal,Houston,Bronze,19,Elder,1,0,0,0,0,0.0011274076208405207,-1.7170548856353625,Senior,17333.960000000003,False
547785,29,1,-0.2074445307080699,0.09861141204949805,14,444.36,PayPal,Houston,Platinum,81,Young_Adult,0,0,0,0,1,0.03209371412868016,-0.2074445307080699,Young,6221.04,False
527493,29,1,0.5022126518716575,-0.8240822115606036,14,150.1,Bank Transfer,Houston,Platinum,75,Young_Adult,0,0,0,1,0,0.04665075645389139,0.5022126518716575,Young,2101.4,False
108218,62,0,1.4638134119461883,-0.8721577187730173,15,1221.45,PayPal,Chicago,Gold,55,Senior_Adult,0,0,1,0,0,0.0619508047127528,1.4638134119461883,Senior,18321.75,False
322353,39,0,0.9434153973749025,-0.21441355713355076,4,1959.41,Other,Chicago,Silver,6,Adult,0,0,1,0,0,0.19495368102112873,0.9434153973749025,Adult,7837.64,True
417599,50,2,1.3496238935743958,-1.6873046521746087,2,639.49,Other,Chicago,Platinum,51,Adult,0,0,0,0,1,0.44823462331760533,1.3496238935743958,Adult,1278.98,False
384739,21,0,-1.380923596020652,-1.0245748823797807,13,1270.95,Other,Chicago,Platinum,30,Young_Adult,1,0,0,0,0,0.008639502447808624,-1.380923596020652,Young,16522.350000000002,False
159123,69,0,-0.05980512002275655,0.4112802663643068,12,1183.5,Debit Card,New York,Platinum,43,Elder,0,0,0,1,0,0.040975910520348206,-0.05980512002275655,Senior,14202.0,False
874146,29,0,-0.12533831285812666,0.7374814856722394,10,385.68,PayPal,Phoenix,Silver,82,Young_Adult,0,0,0,0,1,0.047289117384373046,-0.12533831285812666,Young,3856.8,False
311366,48,0,0.800065750803342,-0.17381646215417923,7,1502.49,Other,Houston,Platinum,51,Adult,0,0,0,1,0,0.10552110364617918,0.800065750803342,Adult,10517.43,True
989256,64,1,0.1641004502604312,-0.8137548803816407,7,759.09,Bank Transfer,Phoenix,Silver,1,Senior_Adult,0,0,0,1,0,0.07943026986157571,0.1641004502604312,Senior,5313.63,False
420693,63,2,-0.23719278581230485,-1.1477906267908555,1,232.23,Debit Card,Chicago,Gold,24,Senior_Adult,0,0,0,1,0,0.4407689256393965,-0.23719278581230485,Senior,232.23,False
821699,47,1,1.1676482092908016,1.1402474016517938,1,1920.66,Bank Transfer,Phoenix,Platinum,78,Adult,0,0,1,0,0,0.8442096637743111,1.1676482092908016,Adult,1920.66,True
415312,38,1,-0.8760704321131398,1.1986502400431702,7,1399.43,PayPal,Phoenix,Bronze,77,Adult,0,0,0,1,0,0.03675667497137458,-0.8760704321131398,Adult,9796.01,False
955522,69,2,-0.5532634997782374,-1.6794701250733264,8,1664.79,Credit Card,Phoenix,Platinum,97,Elder,0,0,1,0,0,0.04375000940270507,-0.5532634997782374,Senior,13318.32,True
419339,48,2,-1.2369613754642728,-0.4950320733067502,16,386.28,Credit Card,Chicago,Silver,49,Adult,0,1,0,0,0,0.00960352804538573,-1.2369613754642728,Adult,6180.48,False
260508,34,1,0.04238053265223673,-1.0170964701467387,13,291.7,Credit Card,Chicago,Bronze,93,Young_Adult,1,0,0,0,0,0.04008126868896126,0.04238053265223673,Adult,3792.1,False
234302,68,2,-0.42962029543435676,0.2887767516897121,13,1805.55,PayPal,Los Angeles,Bronze,36,Elder,0,0,1,0,0,0.029654446056073445,-0.42962029543435676,Senior,23472.149999999998,True
198537,45,1,1.5546325692335572,1.6238513927218508,16,395.72,Other,Phoenix,Bronze,52,Adult,0,0,0,0,1,0.05970896371157616,1.5546325692335572,Adult,6331.52,False
458652,52,1,0.8683129188017801,-0.3899781871759206,8,504.47,Bank Transfer,Phoenix,Platinum,78,Senior_Adult,0,0,0,0,1,0.09478085930193314,0.8683129188017801,Adult,4035.76,False
554496,36,0,0.9194544646779785,-0.9683087331978446,17,685.26,Other,Los Angeles,Bronze,32,Adult,0,0,0,0,1,0.04546668523510406,0.9194544646779785,Adult,11649.42,False
226674,34,0,0.98189859428888,-1.1648841404663803,2,535.75,Debit Card,New York,Silver,92,Young_Adult,0,0,0,1,0,0.3954331437580832,0.98189859428888,Adult,1071.5,False
521412,18,0,-0.01153540759989968,-1.7246967133398192,4,1148.35,Debit Card,Houston,Silver,83,Child,1,0,0,0,0,0.12639324268958485,-0.01153540759989968,Young,4593.4,False
404035,36,0,-0.04057330039790872,-1.5277651912030432,12,343.41,Debit Card,Chicago,Platinum,44,Adult,0,0,0,1,0,0.04143615830711859,-0.04057330039790872,Adult,4120.92,False
427675,54,0,1.2526245143740606,-0.8928123811309431,15,798.74,Other,New York,Bronze,58,Senior_Adult,0,0,0,0,1,0.05790753789373723,1.2526245143740606,Adult,11981.1,False
878110,52,1,0.48908910989474014,-1.0808410315617165,9,1363.61,Credit Card,Phoenix,Gold,34,Senior_Adult,0,1,0,0,0,0.07214908728568728,0.48908910989474014,Adult,12272.49,False
608024,37,2,0.4883088987875091,-0.22189196936659292,13,1235.96,Debit Card,New York,Bronze,50,Adult,0,0,0,1,0,0.04993213272137122,0.4883088987875091,Adult,16067.48,False
567146,53,2,0.011138910182504267,1.6526966970492991,10,884.87,Other,Phoenix,Silver,63,Senior_Adult,0,0,0,1,0,0.051208455714763554,0.011138910182504267,Adult,8848.7,False
475223,35,1,0.9731280295906249,0.2713271231459471,1,1968.68,Bank Transfer,Houston,Gold,83,Young_Adult,0,0,1,0,0,0.788347566103524,0.9731280295906249,Adult,1968.68,True
156574,69,1,-0.26758469761780557,0.24817965671034056,12,784.06,Credit Card,Houston,Gold,84,Elder,0,0,0,1,0,0.03600341740271042,-0.26758469761780557,Senior,9408.72,False
435671,54,0,-1.0598223714063038,0.9315640888630945,4,135.03,Debit Card,Phoenix,Platinum,96,Senior_Adult,0,1,0,0,0,0.05113175973004458,-1.0598223714063038,Adult,540.12,False
213554,68,0,0.8062103498277953,1.4949378104189346,17,1512.73,Credit Card,New York,Gold,0,Elder,0,0,0,0,1,0.04355366617149195,0.8062103498277953,Senior,25716.41,True
789981,63,2,1.1405067114400913,-1.5053299545039172,7,1869.38,Debit Card,New York,Bronze,10,Senior_Adult,1,0,0,0,0,0.1194878853398682,1.1405067114400913,Senior,13085.66,True
469091,21,2,1.3126707346464437,-1.1552690390238978,19,1899.02,Debit Card,Phoenix,Platinum,19,Young_Adult,0,1,0,0,0,0.04662405673052491,1.3126707346464437,Young,36081.38,True
269713,49,1,1.2958218068678982,1.009197130139437,3,373.2,Debit Card,Los Angeles,Platinum,88,Adult,0,0,1,0,0,0.29367280692560627,1.2958218068678982,Adult,1119.6,False
933049,78,2,0.9890678752240839,1.0302079073656023,6,1409.05,Bank Transfer,Chicago,Gold,17,Elder,0,0,0,0,1,0.13215419232769354,0.9890678752240839,Senior,8454.3,False
241275,40,1,-0.027094577267878162,-1.5950709013004223,5,1872.62,PayPal,New York,Gold,24,Adult,0,0,0,1,0,0.10022094100266436,-0.027094577267878162,Adult,9363.099999999999,True
